Date,Open,High,Low,Close,Volume
2022-08-19,74.8542183477704,75.26370253139304,74.34462985361819,75.18180847167969,533800
2022-08-22,74.09893387114222,74.20813288317726,72.48828836315755,72.5246810913086,403100
2022-08-23,72.6065817914678,73.2981616464966,71.95140160696971,72.27899169921875,385700
2022-08-24,71.98780029886137,72.37908807358795,71.41452111648263,71.88770294189453,332500
2022-08-25,73.1798568226535,73.9988320067318,72.60657766506215,73.7076416015625,370500
2022-08-26,73.70763891844477,74.59031175456867,72.73397038574169,72.75216674804688,405600
2022-08-29,72.27898950556063,72.57928157142965,70.95953446587252,71.34172058105469,484900
2022-08-30,71.35992261424074,71.46912163119484,70.21336417759713,70.5864486694336,356700
2022-08-31,70.60463674532356,71.2598168850745,70.08595362510854,70.26795196533203,463800
2022-09-01,69.92217972682197,70.08597481127302,68.95761253090402,69.66738891601562,462400
2022-09-02,70.1314684146847,71.35992794138241,69.14869801631528,69.43079376220703,454700
2022-09-06,69.54079183872176,70.00824169446027,67.89094825100695,68.27590942382812,600200
2022-09-07,68.1109139831059,70.39319840692964,67.82677701981638,70.08155822753906,403200
2022-09-08,69.9074101926125,71.96971096429712,69.62327321291995,71.88722229003906,405600
2022-09-09,72.1621877703523,73.50039078808379,72.1621877703523,73.39956665039062,581500
2022-09-12,73.55538866681454,75.20523195745004,73.4087328218978,74.08700561523438,389100
2022-09-13,72.666303733506,73.70204136341425,71.52974895569355,72.73963165283203,473100
2022-09-14,72.83127110675731,73.04208707752629,71.16309979143873,72.84043884277344,616700
2022-09-15,73.01461256215845,74.51780004059832,72.74880408216247,73.05126953125,605900
2022-09-16,72.59298770394628,72.59298770394628,71.20895971289215,71.6580810546875,1417800
2022-09-19,70.71399908799799,73.11542914195866,70.71399908799799,72.91378784179688,617500
2022-09-20,72.35466812931318,73.08792631907609,71.63973842229696,72.1163558959961,486300
2022-09-21,72.1163539820442,72.64797087574448,70.53983877613851,70.5856704711914,701600
2022-09-22,70.91563934611919,70.91563934611919,68.72501857919359,69.06414794921875,330100
2022-09-23,68.23923437574312,68.39505796195782,66.26859712359374,67.1943359375,521000
2022-09-26,66.50690148772942,67.43264728206235,64.99455329008475,66.06694793701172,870000
2022-09-27,66.2227605042614,66.71771346344548,64.79290106190865,65.9202880859375,550600
2022-09-28,66.13110184528587,67.18516790795745,65.8377971749971,66.92852020263672,547300
2022-09-29,66.09443205168957,66.42440065074727,65.177854163848,66.1585922241211,338800
2022-09-30,66.14027026472827,67.4234738398837,65.66364580001196,66.0486068725586,522600
2022-10-03,67.03851225765736,67.79010591436348,65.71863774132079,67.51513671875,546400
2022-10-04,68.23008010036249,69.4124667595415,68.21174462121694,69.27497863769531,1475000
2022-10-05,67.88176498634864,68.8716709125874,67.60679577990581,68.54170227050781,633800
2022-10-06,68.06507950358947,68.2850562502666,67.04767743492253,67.21266174316406,483000
2022-10-07,66.94686107514185,66.94686107514185,65.01288084569143,65.28785705566406,1299600
2022-10-10,65.94778835227481,66.56190096461444,64.78373729768907,64.81123352050781,593400
2022-10-11,64.5546029088623,65.60866923750099,63.81217680456587,64.17880249023438,590000
2022-10-12,64.20628898977286,64.20628898977286,63.13388746036232,63.19804763793945,707200
2022-10-13,62.62059442585355,67.35929992886976,62.116473843433276,66.82769012451172,680200
2022-10-14,67.30432929772444,68.42255568422277,66.61689573155931,67.03852081298828,638100
2022-10-17,68.09259197747116,69.09165880986113,67.31350194426989,68.3400650024414,387600
2022-10-18,69.65993112422149,70.3381969166196,68.33089576178882,69.19247436523438,457000
2022-10-19,68.34005472508028,69.17414407734596,66.75437867135906,67.31349182128906,479100
2022-10-20,67.14850463216193,67.69845002042292,64.72873932946555,65.35201263427734,413800
2022-10-21,65.70031708617377,66.51607101833693,65.04954748820855,66.3419189453125,407100
2022-10-24,66.73605261530327,67.8451113335219,66.23193883044186,67.615966796875,627100
2022-10-25,67.06601677440669,69.08249275636425,66.83687225324806,68.96333312988281,848300
2022-10-26,69.10998243931303,70.98896313922154,61.777358456212134,64.28878021240234,1973400
2022-10-27,64.2887820217617,65.23285626728658,63.619683980516186,64.2154541015625,1097400
2022-10-28,64.21545615711595,65.01288158070356,63.85799127587148,64.75624084472656,964700
2022-10-31,64.40793971386991,65.1503727266516,64.29795481785477,64.82040405273438,800800
2022-11-01,65.4345043258041,65.65448109270807,64.63707893049113,65.41617584228516,810300
2022-11-02,65.1045419289341,65.49867079531289,62.19899100324694,62.21731948852539,561600
2022-11-03,61.57571033741528,61.66736673885459,60.00836279611702,60.787452697753906,650000
2022-11-04,61.80485333270553,62.51061529883356,61.06242740830739,61.38322830200195,366800
2022-11-07,62.006510841911464,63.79383536793707,62.006510841911464,63.702178955078125,835900
2022-11-08,63.87633103456536,64.26129216433456,63.05140933296275,63.702178955078125,328600
2022-11-09,63.2713811081828,63.601349762673976,62.3364745824148,62.400634765625,437000
2022-11-10,64.13296332602746,66.84603334771828,64.13296332602746,66.50689697265625,745900
2022-11-11,66.65355222517877,67.49680229354382,66.29608737026456,67.06600952148438,566400
2022-11-14,66.69023072324552,67.28600794230282,65.93863689098548,65.96613311767578,509100
2022-11-15,66.8185430849826,67.82677756918056,66.1311095285382,66.60772705078125,339800
2022-11-16,66.25025955156588,67.13934136842009,64.94872041426416,65.58116149902344,294300
2022-11-17,64.79290803868575,64.99455633928146,63.39054466646132,63.592185974121094,407200
2022-11-18,64.6554256034849,65.39785169093814,63.188901915271366,63.61052703857422,433000
2022-11-21,63.79384132452043,64.54543516883957,63.62885696879492,64.17880249023438,381400
2022-11-22,64.60043588288521,65.7369909152067,64.59126814268271,65.65449523925781,363500
2022-11-23,65.67281364596292,66.05777471914348,65.17786069775862,65.37950897216797,228300
2022-11-25,65.76447730594211,66.16777389928595,65.37034845142948,65.99362182617188,147300
2022-11-28,65.45284026631671,66.06694586611759,64.93038407769568,65.52616119384766,462700
2022-11-29,65.8103032048465,66.5527291471938,65.37951042592665,65.57199096679688,238600
2022-11-30,65.11369974051723,67.04767981405507,63.93131332165276,66.92852020263672,584500
2022-12-01,66.8552020469616,67.44181141181937,64.94871811470618,65.33367919921875,439500
2022-12-02,64.8570738267001,65.40701933485681,64.46294493048276,64.89373779296875,316600
2022-12-05,64.33461929383643,64.65542023133177,61.19991686662707,61.66737365722656,549700
2022-12-06,61.889173413947084,62.305030344779844,60.66007512422562,61.464073181152344,616700
2022-12-07,60.95578173412506,61.27922671429372,60.077858637871294,60.53068161010742,759900
2022-12-08,61.01123642283044,61.61192407486115,59.97621233374154,60.271934509277344,690000
2022-12-09,60.151784580966336,60.946539141787426,59.68971830377137,60.67854690551758,458500
2022-12-12,61.02972576288859,62.841025050632155,60.013181179537106,62.711647033691406,586000
2022-12-13,63.672743985970165,63.894533858227824,60.660069431297565,60.71551513671875,678000
2022-12-14,60.48447178151691,60.99274749755859,59.50489354758756,60.0686149597168,641500
2022-12-15,59.43096800206932,59.5788326091916,58.22035649618892,58.52532196044922,633100
2022-12-16,58.257322072184905,59.22765710718759,57.841461681979304,58.53456115722656,765500
2022-12-19,58.44214287099304,60.262681561719894,57.8044891677717,58.90420913696289,387800
2022-12-20,59.00586300630469,59.79137427831961,58.663934943516715,58.77482986450195,543700
2022-12-21,59.47717324764526,60.059374233222236,59.07979595732611,59.22765350341797,214100
2022-12-22,58.580764662919485,59.320073559525895,57.88766521631554,59.20917510986328,322200
2022-12-23,59.273864462228616,60.13330806315446,59.162966011906114,60.05937576293945,258600
2022-12-27,60.17951803618194,60.17951803618194,59.052075125112324,59.58807373046875,766900
2022-12-28,59.5788326339994,59.84683194659072,59.199934866020186,59.384765625,520200
2022-12-29,59.449450660929955,60.36433994246859,59.13524544220377,60.31813049316406,664200
2022-12-30,60.06862026103527,61.31619788711153,59.772898104849986,61.288475036621094,686500
2023-01-03,61.31619350992127,61.5472266482786,60.207237266034824,60.59537124633789,397300
2023-01-04,61.12212102143642,62.268043310445485,61.09439817541889,62.037010192871094,412800
2023-01-05,61.45481629398754,61.879916432809644,60.92806100777624,61.34391784667969,331400
2023-01-06,61.889168389412134,63.29384699892957,61.547236750314575,63.284610748291016,318200
2023-01-09,63.515637253346235,63.746670405358074,62.55453849490832,62.62846374511719,384400
2023-01-10,62.67468402330882,63.5710939360684,62.29579325485053,62.563785552978516,366900
2023-01-11,63.02584915948848,63.92225903274626,63.00736960720117,63.321571350097656,369000
2023-01-12,64.02390583988104,64.46749259318113,63.00736138300977,63.256874084472656,367100
2023-01-13,62.21261489795653,63.50640212583663,61.33469162755923,63.321571350097656,344600
2023-01-17,63.37702177525497,63.65425735279887,62.0185455885138,62.90571212768555,472800
2023-01-18,62.47137183804729,62.86874919842391,60.93731515535207,60.974281311035156,532600
2023-01-19,60.71550659302598,62.16639443549031,60.0778599186912,62.14791488647461,498700
2023-01-20,62.748611426025136,63.64502126862981,62.545301104951136,63.608055114746094,328700
2023-01-23,64.00543817738318,64.7077740122386,63.53412848645036,63.802127838134766,557100
2023-01-24,63.802117097773966,63.802117097773966,62.56377571743686,63.15522003173828,501100
2023-01-25,60.5306826820134,61.40860579381384,57.87842322180525,61.1406135559082,1537400
2023-01-26,60.11482405384679,61.72281268608941,59.19069152143145,60.706268310546875,909900
2023-01-27,60.632347371006574,62.693159355920294,60.355104739131455,61.953857421875,615200
2023-01-30,61.55647783037286,61.935368559499054,61.12213434655124,61.21454620361328,602800
2023-01-31,61.51951769340428,63.460195083776256,60.68779679736674,63.432472229003906,733100
2023-02-01,62.73937136197336,64.282671350738,62.60999334199149,63.691226959228516,668900
2023-02-02,64.26418092956136,65.3639009639923,63.76514848664073,65.32693481445312,427700
2023-02-03,64.80942224318686,66.01079754617388,64.80942224318686,65.42859649658203,390900
2023-02-06,65.08666910864444,65.26225658528874,63.97771264175255,64.70777130126953,460900
2023-02-07,64.53219081123335,65.80749145195226,64.14405675326324,65.56721496582031,571800
2023-02-08,64.94804508164192,65.57645560018474,64.8925993757794,65.07742309570312,393500
2023-02-09,65.63188360539843,65.77050488324213,64.30113766958378,64.50444793701172,306000
2023-02-10,64.41203290254732,65.04044328918263,64.20872967353512,64.89258575439453,484600
2023-02-13,64.68926173487377,65.46552949141865,64.32885069782508,65.16980743408203,452900
2023-02-14,64.86487978033202,65.77052592424155,64.58763713595047,65.63190460205078,331300
2023-02-15,65.16982744488602,66.50058063680194,65.11438174541358,66.02003479003906,404800
2023-02-16,65.82597136068358,66.71313785320949,65.24376328236444,66.09396362304688,460700
2023-02-17,66.10319984994173,67.61877666047971,66.06623370205399,67.49864196777344,598800
2023-02-21,66.64844952777108,67.29533956517785,64.68004246288417,65.38238525390625,457500
2023-02-22,65.38238809887912,65.67811027892887,64.5783901169128,65.24376678466797,329300
2023-02-23,65.6041726820552,65.87217198777034,64.45825020807195,65.271484375,213500
2023-02-24,64.86487991663654,65.89990408327954,64.5321915629089,65.8629379272461,370400
2023-02-27,66.28804359092581,66.57452248003013,65.91838909011733,66.13093566894531,579000
2023-02-28,66.56527138500635,66.80554783998579,65.91838137226058,65.98307037353516,698800
2023-03-01,65.53024673339591,66.55602744356275,65.53024673339591,65.91838073730469,473000
2023-03-02,65.46556723708012,65.46556723708012,63.27537691076016,64.01467895507812,468100
2023-03-03,64.43052058201356,64.85562069619746,63.63576604880011,64.79093170166016,514700
2023-03-06,64.96653627226671,65.37314989493075,63.617296229355595,63.89453887939453,562000
2023-03-07,63.45094902683747,63.598806579631166,61.556474337000985,61.67660903930664,294700
2023-03-08,61.95385677954172,61.95385677954172,60.9095893713753,61.4178581237793,479700
2023-03-09,60.30890103037969,60.8171697770651,57.15760518852415,57.296226501464844,1275400
2023-03-10,55.99318993367391,58.017038898040745,53.618169622081616,56.39980697631836,1423800
2023-03-13,53.507283022856356,54.69017171280115,49.32095962901706,50.75336456298828,2866200
2023-03-14,54.21885684857171,55.272370952413105,47.84234415326281,49.36716079711914,1926300
2023-03-15,47.13076216941504,48.57241028134719,45.5967022084416,47.796138763427734,1887300
2023-03-16,47.14000346950783,49.68136817852063,46.20663107295996,48.70178985595703,2240400
2023-03-17,47.61848942369391,48.505671579867794,46.36709148305212,47.48774337768555,4962400
2023-03-20,49.1033604958128,50.261368483609246,48.38427322417297,48.7765007019043,985200
2023-03-21,50.82168971837768,51.22325794373131,49.34616285978269,50.709625244140625,1053400
2023-03-22,50.70962623385943,51.97970217488594,48.58972059147922,48.636417388916016,869100
2023-03-23,49.61699183548525,50.65359808645424,48.79517732515024,49.215423583984375,1732500
2023-03-24,48.20682823764184,51.00846496188431,48.066748538908904,50.728302001953125,1078100
2023-03-27,52.20383223456868,53.27779083825264,50.980449586060544,51.00846481323242,862300
2023-03-28,50.55086889324697,51.59681232663132,50.54152810870491,50.88706588745117,499400
2023-03-29,51.363342079129666,51.85829678099415,50.71896688826088,51.81160354614258,710500
2023-03-30,52.5773791494276,52.5773791494276,51.073833613577186,51.1859016418457,594100
2023-03-31,51.75556640914102,53.62332419041581,51.75556640914102,53.61398696899414,1111000
2023-04-03,53.8568004154275,54.482501200179904,53.29647443838071,53.60465621948242,1228200
2023-04-04,53.80077173446146,53.80077173446146,51.540782619038616,52.157142639160156,680900
2023-04-05,51.41004160584237,52.45598515688118,50.95244286084172,52.13846969604492,572500
2023-04-06,54.09961467690202,54.30506921178528,53.24044408213504,53.492591857910156,795400
2023-04-10,53.063000629311794,55.45373197763234,52.93225814883101,54.38911056518555,924300
2023-04-11,54.230352607127955,55.444394580354874,54.090269333789394,55.14555358886719,669900
2023-04-12,55.68720795508821,56.30356797680247,54.53853716746009,54.94010543823242,508700
2023-04-13,55.0895216435127,55.95802580240152,54.417127649569835,55.69654083251953,726100
2023-04-14,56.331573865195516,56.62107760104108,54.30505840167222,54.87472152709961,630800
2023-04-17,54.39845835411669,55.71522776147735,53.60466253273405,55.59382247924805,517500
2023-04-18,55.54712239793455,55.612493642826,53.968868173109186,54.22101593017578,472700
2023-04-19,54.295721192999345,56.18215708594493,53.800766493043554,55.93935012817383,651600
2023-04-20,54.98679462527328,55.83662434353014,54.837374132913794,55.16423034667969,553200
2023-04-21,55.220260202165974,56.12612031019078,54.35175254256452,55.97669982910156,683100
2023-04-24,55.76191357911874,56.35025833968883,54.949439856165704,55.14555358886719,550500
2023-04-25,54.118290121313144,54.92142665147307,53.165733089900144,53.389862060546875,751100
2023-04-26,56.06075087785912,57.93784951711551,54.36109151480566,55.08951950073242,1329000
2023-04-27,55.61248932821922,56.13546280924242,54.27704217910413,55.11753463745117,736600
2023-04-28,54.9401059298551,56.50901944805854,54.9401059298551,56.04207992553711,600800
2023-05-01,55.911330292238134,56.08876956812459,54.62257993956121,54.80935287475586,375300
2023-05-02,54.59456444887767,54.80935618730533,51.62482900024195,53.231101989746094,911500
2023-05-03,53.231107957111234,54.7533318663577,51.2326072809967,51.47541427612305,695500
2023-05-04,49.92517173216167,52.24119128252101,48.86055021556145,51.08318328857422,1264000
2023-05-05,53.025643733815755,53.75407171109261,52.15713605655649,52.97895050048828,736900
2023-05-08,53.95018961100368,54.071594877039246,52.17581810727994,52.586727142333984,716700
2023-05-09,52.03573714842673,52.56804787428393,51.08318017519134,52.073089599609375,358700
2023-05-10,53.05366960308742,53.05366960308742,51.32599123971267,51.59681701660156,332400
2023-05-11,50.784334680299544,51.80226280577465,49.925164255030126,50.774993896484375,431800
2023-05-12,51.17656081430304,51.297966063590415,50.46681444820439,50.961769104003906,373400
2023-05-15,51.19524618350702,52.45598140084985,50.672272664201394,51.88631820678711,417100
2023-05-16,51.746235141048665,52.49333762701859,50.98045464762129,50.98979187011719,515600
2023-05-17,51.98903706675469,54.930757050151534,51.98903706675469,54.46381759643555,517700
2023-05-18,54.51985654805346,55.192246999787265,54.07159505940905,54.86539077758789,447700
2023-05-19,55.19225375220152,55.41638630517771,53.10970377284247,54.12763214111328,553700
2023-05-22,54.66928343577626,55.04283293875296,53.81011281024434,54.800025939941406,496700
2023-05-23,54.809356219660565,57.349508192940455,54.71596974636405,56.322242736816406,632200
2023-05-24,55.69654251043685,55.75257653244201,54.389114059173714,54.86539077758789,406700
2023-05-25,54.55720663257769,55.061502121341796,53.46456996938761,54.48249816894531,219400
2023-05-26,54.48249419989049,55.32298661993405,53.63266455849766,55.23893737792969,272100
2023-05-30,55.65919004026257,55.873985357061514,54.090272948862314,55.481754302978516,381600
2023-05-31,55.05757453997628,55.11413215153425,52.79532041821071,53.898170471191406,586200
2023-06-01,54.53914212627903,56.63172700044475,53.775630554305486,56.41492462158203,602800
2023-06-02,57.05589636900461,59.468967176945206,56.8390975863943,59.261592864990234,547300
2023-06-05,59.29929736184708,59.29929736184708,57.225565049746244,57.77227783203125,357000
2023-06-06,57.72514981688294,60.45870301346034,57.72514981688294,59.534950256347656,549500
2023-06-07,60.025109495021326,60.8074736682526,59.3747130923653,60.175926208496094,478600
2023-06-08,60.09109211169709,60.09109211169709,58.11162228043695,59.60093688964844,494800
2023-06-09,59.5160989163832,59.5160989163832,58.18702556823835,58.818572998046875,427000
2023-06-12,58.76201207655041,59.99682626213281,57.73457219889503,58.01735305786133,374000
2023-06-13,58.34726996263013,59.43126390861847,57.95137386375543,58.507511138916016,584400
2023-06-14,58.54521571128149,59.19561207328753,57.10303075408147,57.65916442871094,546300
2023-06-15,57.10303520208875,58.81857669268115,57.10303520208875,58.71488952636719,475100
2023-06-16,58.677177459285154,59.00708786212021,57.706295191724514,58.01735305786133,943800
2023-06-20,57.95137805401434,57.979655064637896,56.99934820689503,57.82883834838867,384200
2023-06-21,57.45179206514247,57.68744338321463,56.88622674431704,57.21614074707031,443700
2023-06-22,56.98991428756733,57.159583525394666,55.13298433362962,55.44404220581055,403200
2023-06-23,54.9538843954926,55.64198578447712,54.67110354458512,55.161258697509766,473400
2023-06-26,55.5760014133387,56.81081551279602,55.5760014133387,56.38664245605469,356200
2023-06-27,56.64115676025802,57.498927502115144,55.88707318429913,57.10303497314453,327700
2023-06-28,56.77312002648664,57.18786508767697,56.16985317539013,56.603450775146484,347500
2023-06-29,57.64973288897186,57.93251372491994,57.03703808128983,57.1878547668457,339300
2023-06-30,57.8759720162201,57.913673498807135,56.97106811480195,57.046478271484375,335200
2023-07-03,57.17843589424309,58.526361726487046,57.17843589424309,58.516937255859375,156200
2023-07-05,57.941947372188885,58.564066709507614,57.33868057184997,57.75342559814453,243300
2023-07-06,57.11246206147541,57.8005635807999,55.764536034547326,57.59318923950195,339400
2023-07-07,57.744004264705254,59.51610339414218,57.744004264705254,58.7808723449707,538700
2023-07-10,58.54521737769216,59.74232657329489,58.384972602467755,58.658329010009766,280500
2023-07-11,58.762015527099784,59.7800273983076,58.37554749147629,59.563228607177734,519900
2023-07-12,60.23247853080515,60.85459427292785,59.62920813417164,60.0439567565918,448500
2023-07-13,60.52468590891912,61.523845233212306,60.03453071771228,60.364444732666016,294000
2023-07-14,61.203364815221605,61.203364815221605,58.70545923402708,58.950538635253906,292100
2023-07-17,58.95053336628621,59.99682577209399,58.46037820339637,59.68576431274414,299100
2023-07-18,59.8271611533815,62.23080041823078,59.8271611533815,62.14596939086914,488700
2023-07-19,62.494718689371204,63.192244423886024,61.83489082893313,62.918888092041016,409600
2023-07-20,62.73980418370317,63.03201670629522,61.65581388135425,62.90947341918945,574400
2023-07-21,63.68240479024836,63.68240479024836,62.49472742024513,63.29594039916992,484300
2023-07-24,63.022587989353745,64.73812926755555,63.022587989353745,64.70042419433594,573400
2023-07-25,64.88893947433499,65.32254420126444,63.16397739840661,63.6729850769043,520700
2023-07-26,65.40738787703563,68.38602438140883,65.40738787703563,67.7261962890625,879500
2023-07-27,68.90444757380085,69.22493712274357,66.08605967571053,66.62334442138672,798400
2023-07-28,67.54709746711085,68.54625675745694,67.27374107434478,68.33888244628906,471300
2023-07-31,68.24461699990997,68.98927596086966,67.5942171193804,68.3860092163086,433100
2023-08-01,68.10321934582218,68.31059362111483,67.16061423376928,68.15035247802734,275100
2023-08-02,67.39628095615672,67.98069884849562,66.83071919762342,67.90528869628906,289200
2023-08-03,67.62250238413695,69.51714105568351,67.36800211673886,68.8855972290039,432300
2023-08-04,68.53684195413805,69.743375789137,67.4434233629861,68.78192138671875,251800
2023-08-07,68.81961742735317,69.27206396028663,68.45200192252923,69.06468963623047,247800
2023-08-08,67.64136650586923,67.89586680332377,65.058622494249,67.77333068847656,319700
2023-08-09,67.39628176788369,67.39628176788369,66.45367642847273,66.67047882080078,214600
2023-08-10,67.25488488988384,67.67906157826674,66.29343067426278,66.48194885253906,266600
2023-08-11,66.25573523810331,66.576217626093,65.58648625891139,66.1614761352539,421800
2023-08-14,65.72786543093203,65.74671437114807,64.71927812895606,64.93607330322266,285300
2023-08-15,64.0406099940331,64.59674370046544,62.42875570313414,62.58899688720703,367100
2023-08-16,62.59842373697719,63.088575346817386,61.73122136340147,62.664405822753906,505000
2023-08-17,62.90004897562225,63.48445960463338,62.35333622657367,62.68324661254883,340200
2023-08-18,62.41933369716594,63.53160840954539,62.07999516176144,62.76809310913086,280800
2023-08-21,62.881204991145886,63.10742827215687,61.56155600081635,62.21195602416992,237800
2023-08-22,62.0234261091602,62.447595579892486,60.147640146591115,60.25132369995117,381300
2023-08-23,60.13821528865061,61.04311907734021,59.76117533947087,60.72262954711914,234200
2023-08-24,60.50583548484093,61.759495047089715,60.50583548484093,61.099674224853516,266000
2023-08-25,61.250498717197296,61.73122226710458,59.74232800196256,60.21363067626953,190000
2023-08-28,60.6660763140577,61.486145495491115,60.420996927967096,61.34475326538086,291200
2023-08-29,61.27876824498203,63.41847896081711,60.76033248994125,63.26766586303711,388000
2023-08-30,63.12627262693522,63.55044209861269,62.617264946018,62.99430847167969,290500
2023-08-31,63.032014349026504,64.50247620724369,62.85291705395901,64.361083984375,853000
2023-09-01,64.8041130806802,66.0389236977351,64.8041130806802,65.9069595336914,434500
2023-09-05,65.55820612035414,65.80327833777197,63.70127239760371,63.729549407958984,647700
2023-09-06,63.3996268571627,63.786091244041394,61.02425775995569,61.58039855957031,432000
2023-09-07,60.9434954728451,61.83706954844814,60.68683081025377,61.07658004760742,678100
2023-09-08,61.26669919212672,62.378916363486674,60.61078080101324,62.293357849121094,256900
2023-09-11,62.20780695164257,63.11088189901614,61.25719869016913,61.418800354003906,265900
2023-09-12,61.56139398183158,62.16027458476222,61.07658173037406,61.3237419128418,325300
2023-09-13,61.41879946282458,61.41879946282458,59.60313785480666,60.24004364013672,427000
2023-09-14,60.65831870781538,61.31423714859428,60.08795153531448,60.92448425292969,290900
2023-09-15,60.45868691520435,60.791401998647075,60.068937654124476,60.677330017089844,1548700
2023-09-18,60.74387181960826,60.8294267116583,59.61264562180407,60.71535110473633,267500
2023-09-19,61.01004305346964,61.181152843376054,59.81227452412475,60.068939208984375,388500
2023-09-20,60.21152464047694,61.03855277432875,59.80276281685629,59.8122673034668,359700
2023-09-21,59.42252540984069,59.56511811056683,58.58599268618188,58.79512405395508,318700
2023-09-22,59.05178654187512,59.10882434529952,58.37685551962608,58.842655181884766,301700
2023-09-25,58.76660124014821,59.298943161218844,58.595491466457034,59.22289276123047,220100
2023-09-26,58.46240293390102,59.33696071684951,58.09166632476927,58.3863525390625,151100
2023-09-27,58.88067431677959,58.88067431677959,57.835006681331016,58.253273010253906,280500
2023-09-28,58.34833793943926,59.61264508128972,58.3008082501275,59.31795883178711,225800
2023-09-29,59.58412829635628,60.58226628211705,59.47956080356826,59.8978271484375,429900
2023-10-02,59.83128697742014,59.89782927040937,58.33883218960533,58.83314895629883,329800
2023-10-03,58.66203644278941,58.66203644278941,57.179089837853944,57.66389846801758,278900
2023-10-04,57.9776031904343,58.96623308995465,57.2646469484905,58.89018630981445,425300
2023-10-05,58.85216018075956,60.81991908746566,58.85216018075956,60.677330017089844,385400
2023-10-06,59.92634774613284,61.62793746332726,59.2704257022103,60.991031646728516,395100
2023-10-09,60.32560331935173,61.295227870442815,60.29708623006657,60.96250915527344,292700
2023-10-10,60.601276021493405,62.05570548559878,60.601276021493405,61.295223236083984,251500
2023-10-11,61.37127330508482,62.217314163960324,60.16400388089641,60.95301055908203,510900
2023-10-12,60.9434958005876,61.13361455053751,60.05942983344621,60.62028884887695,269000
2023-10-13,61.30472938176634,61.71349125517443,59.574622505320335,59.650672912597656,194700
2023-10-16,60.27807362844881,61.09559374031481,60.24955653916365,60.96250915527344,238100
2023-10-17,60.61079071597582,62.80669745179632,60.61079071597582,62.42645263671875,402400
2023-10-18,61.90361216873512,62.38841715687702,60.39214127214127,60.62028884887695,212100
2023-10-19,60.43016704464033,61.51385988525634,59.726718960088725,59.92634582519531,185300
2023-10-20,59.926350144497974,62.92076784205589,57.378719523576336,57.55933380126953,297300
2023-10-23,57.50230199988467,59.09932072816536,57.41674710138007,57.51180648803711,452800
2023-10-24,57.701926625061354,58.31031537889025,57.03650006570486,57.977603912353516,300300
2023-10-25,57.6068646609928,58.09167695106558,56.342557438932225,57.02699661254883,548300
2023-10-26,59.02327044035718,61.75151528983171,58.92821105934305,61.43781280517578,812700
2023-10-27,61.95113454445267,63.281987472625566,61.03855154436511,61.63743209838867,603500
2023-10-30,61.7990390138363,62.33137726693569,61.276201620567434,62.103233337402344,405700
2023-10-31,61.84656558249053,62.340885895229036,61.46632811430991,61.82755661010742,300100
2023-11-01,61.64693866994346,62.540512674854085,61.17163458266161,62.46446228027344,334300
2023-11-02,62.92076633175534,64.89802610372648,62.92076633175534,64.64136505126953,404200
2023-11-03,65.95319436769147,67.19849604261793,65.95319436769147,66.09578704833984,573100
2023-11-06,66.18135150065238,66.18135150065238,65.26876841614643,65.66802215576172,428600
2023-11-07,65.40185864098802,65.70605302874567,64.63186093090911,65.45889282226562,343400
2023-11-08,65.45888587955227,65.56345336918139,64.66987927692001,64.72691345214844,182100
2023-11-09,64.69839904515212,64.7649413365308,63.42458739517001,64.02346801757812,299500
2023-11-10,64.21359766507663,64.6603775024414,63.75730246082026,64.6603775024414,184500
2023-11-13,64.15654933161336,64.97407301407975,63.91889726700256,64.62235260009766,238200
2023-11-14,66.37146333770774,68.86205939900154,65.82010884853688,68.35823822021484,484200
2023-11-15,68.2061439719648,69.71760765331763,68.2061439719648,69.0902099609375,298000
2023-11-16,69.12823217531819,69.12823217531819,67.82589627932286,68.77650451660156,257400
2023-11-17,69.54649815636853,69.82216814720863,68.9951436695586,69.23279571533203,412200
2023-11-20,69.09973011194778,69.09973011194778,68.31072336284865,68.81454467773438,498500
2023-11-21,68.70996039561565,68.75749370723662,67.87342778006838,68.13008880615234,323600
2023-11-22,68.6434215106719,68.86206460136621,68.06354989248858,68.6244125366211,216100
2023-11-24,68.56736855036569,68.72897746031077,67.95897986752881,68.67193603515625,71900
2023-11-27,67.86392824768247,68.47231700001463,67.56924198555576,68.23466491699219,507700
2023-11-28,68.39625590360635,68.66243228714788,67.71182410362276,68.57687377929688,359500
2023-11-29,69.09972837499035,70.91538668597047,69.09972837499035,69.84120178222656,395900
2023-11-30,69.90773367255788,71.20056151154827,69.20428557717256,70.1453857421875,470800
2023-12-01,70.07883843312447,72.9021459785045,69.61304244073322,72.82609558105469,327900
2023-12-04,72.25572940001733,74.23298889172736,72.25572940001733,73.9668197631836,238000
2023-12-05,73.90028317198579,74.15695146039346,72.75955617536279,72.92115783691406,309400
2023-12-06,73.13199988721033,74.19577353559373,71.84780888777759,71.96280670166016,450200
2023-12-07,72.46115764058426,73.74534868798393,72.03947947616675,73.66868591308594,305900
2023-12-08,73.84118088425708,74.78994932602507,73.48658726120838,74.20535278320312,292200
2023-12-11,74.01369671410131,74.05202444712955,73.24701044361778,73.54409790039062,477200
2023-12-12,73.43865953217201,73.96575712198559,73.01698877198143,73.04573822021484,358900
2023-12-13,73.33325623395814,76.57249793569936,72.48032162663456,76.39999389648438,728100
