Date,Open,High,Low,Close,Volume
2022-08-01,31.024195167880748,31.27334886101585,30.655081323363763,31.10724639892578,32336700
2022-08-02,31.005747192769118,31.11648454371948,30.452074518677353,30.48898696899414,37884100
2022-08-03,30.839644802182693,31.14416723819088,30.608947267084982,31.042659759521484,30065800
2022-08-04,30.931921789406168,31.070338179844665,30.60894317138723,30.82118797302246,28404500
2022-08-05,30.710448488876303,31.679380755010612,30.67353956610583,31.33794593811035,35874500
2022-08-08,31.531729744256605,31.64246706870961,30.867323398359417,30.90423583984375,33454300
2022-08-09,31.051884726569185,31.33794737199189,30.830413578991298,31.301034927368164,40196900
2022-08-10,31.83626491424817,32.69446016311506,31.79012610391281,32.36225509643555,61415800
2022-08-11,33.008200094574626,33.27581005053868,32.89746627561746,33.13739013671875,50420800
2022-08-12,33.36808626933938,33.506506177447264,32.93437384275487,33.497276306152344,31821700
2022-08-15,33.07279001149622,33.4972725187918,32.91591389870014,33.451133728027344,24908000
2022-08-16,33.39577882793293,34.08787153507287,33.312727562269515,33.81103515625,31870200
2022-08-17,33.40499654306876,33.76488405656138,33.29426273587817,33.59878158569336,27125600
2022-08-18,33.45113441508955,33.589554310390064,33.22043693636479,33.478816986083984,23138300
2022-08-19,33.18353565696461,33.24813069112241,32.58372412261853,32.740596771240234,36485400
2022-08-22,32.06695488395498,32.13154990714401,31.790118567407024,32.03927230834961,31210300
2022-08-23,31.993128201262355,32.26996802250742,31.7070655488838,31.753204345703125,26588000
2022-08-24,31.605559700177174,32.11309353147554,31.42100098329648,31.854713439941406,31389400
2022-08-25,31.928534264890597,32.556031779382685,31.790117869736697,32.426841735839844,40576700
2022-08-26,32.70367982717655,32.740592275960175,31.393319576841606,31.402545928955078,36152600
2022-08-29,31.245674601073148,31.513284585634416,31.014977066830333,31.2825870513916,34931000
2022-08-30,31.540967513822633,31.633245120479284,30.950382382823936,31.457916259765625,48194900
2022-08-31,31.50405026383998,31.716291542949975,31.005742815408937,31.014972686767578,44917600
2022-09-01,30.968530785822068,31.107862724959467,30.336898803553765,31.089284896850586,32848900
2022-09-02,31.516562889804913,32.02744073797043,30.903508763334646,31.052127838134766,44000800
2022-09-06,31.24718931324589,31.330787763220897,30.290454252810505,30.708446502685547,40762400
2022-09-07,30.476225515606785,31.275050727128885,30.309028634661797,31.182165145874023,40742600
2022-09-08,31.07999088827026,32.25965627187486,30.903506855141895,32.18534851074219,44361800
2022-09-09,32.491879016383784,32.742674394394946,32.36183775593916,32.4547233581543,37295100
2022-09-12,32.6962327244618,33.09564720585066,32.538322943202644,32.761253356933594,30534000
2022-09-13,32.12033325522498,32.25037451644312,31.405102775166597,31.581586837768555,40959600
2022-09-14,31.767357609934493,31.97170661911403,31.154303495679535,31.46082878112793,32004400
2022-09-15,31.386517685646204,32.41756393731612,31.302919245149784,32.055301666259766,44863300
2022-09-16,31.758074837889392,31.79523050094663,31.265774704137662,31.69305419921875,54281800
2022-09-19,31.32149833388224,32.38969673515125,31.23789989001267,32.22249984741211,29782000
2022-09-20,32.04601742569881,32.30609991151104,31.47011897424681,31.73948860168457,33591100
2022-09-21,31.869534780156812,31.95313323187101,30.76417708045147,30.79204559326172,51667800
2022-09-22,30.940666208446892,31.042838949306258,30.086103821373005,30.18828010559082,47527500
2022-09-23,29.658821981414114,29.807441052697992,28.990034388957582,29.473047256469727,55316100
2022-09-26,29.09221114369463,29.55664619202099,28.497734848774204,28.822839736938477,40360200
2022-09-27,29.045769104179683,29.138656470600505,28.144763953080613,28.395559310913086,43396600
2022-09-28,28.358407809533702,29.082925430783373,28.22836477694893,28.859996795654297,38372900
2022-09-29,28.507027052758463,28.70208894516453,28.061168008425867,28.47916030883789,35220900
2022-09-30,28.57204668268664,28.97146113982686,28.024013139868092,28.0518798828125,42294100
2022-10-03,28.41413739930198,29.05505828464059,28.051878615783238,28.878572463989258,34591700
2022-10-04,29.463762496128183,30.20685972897015,29.40803077946082,30.076818466186523,39758700
2022-10-05,29.296566244947265,29.751710647582318,29.21296778724879,29.6495361328125,35791100
2022-10-06,29.352298739819155,29.61238126252463,29.129370103923332,29.22225570678711,40891900
2022-10-07,28.952883031116908,29.01790365901228,28.358406694154365,28.56275749206543,52304600
2022-10-10,28.70208894516453,28.841419121408766,28.191211041709227,28.47916030883789,37669100
2022-10-11,28.20978244802859,28.302668029923165,27.466685391119633,27.6524600982666,58124000
2022-10-12,27.531710438451267,28.154053504379515,27.38309135748445,27.73606300354004,36137900
2022-10-13,27.31806777311716,29.510201637539975,27.225180414650616,29.43589210510254,67671000
2022-10-14,29.5473573062792,30.30903227446219,29.324428695474094,29.44518280029297,58108500
2022-10-17,30.987113901914505,31.460836197777738,30.53196589397147,31.228618621826172,88896800
2022-10-18,32.491876225339794,32.844847861482585,31.841666435610964,32.398990631103516,81937900
2022-10-19,32.120332344663744,32.352549888358446,31.36794622748383,31.507274627685547,43139900
2022-10-20,31.563013390452852,32.16678052233965,31.20075452866442,31.30293083190918,39549100
2022-10-21,31.172883216570604,32.54761060044457,31.172883216570604,32.464012145996094,54870300
2022-10-24,32.612629439420694,32.75195782695954,32.24107998593406,32.57547378540039,33765600
2022-10-25,32.26894776268303,33.04919876253562,32.07388235520129,32.872711181640625,37132300
2022-10-26,32.90057756469533,33.52292238036105,32.835556940524654,33.16066360473633,41104600
2022-10-27,33.57865906287648,33.78300809687859,33.22568739562397,33.318572998046875,35261900
2022-10-28,33.476480355106894,33.71798502996991,33.10493088554712,33.60652160644531,31659100
2022-10-31,33.439322923006415,33.74585175061255,33.26283888318837,33.476478576660156,32565500
2022-11-01,33.848029867494375,34.14526805729113,33.54150453448592,33.62510299682617,29913200
2022-11-02,33.50434087582516,34.62827273411751,33.39287746710273,33.522918701171875,57380600
2022-11-03,33.160662718622795,33.569364280111294,32.891289543766256,33.3371467590332,30046500
2022-11-04,33.9037644393909,34.36819956869763,33.64368190085396,34.17313766479492,39369400
2022-11-07,34.377479553222656,34.68400837554384,34.117397068846934,34.377479553222656,37533700
2022-11-08,34.45179723109263,34.75832256674743,34.135981208787186,34.470375061035156,32664300
2022-11-09,34.256730382303715,34.331038147979044,33.80158247286871,33.92233657836914,30164400
2022-11-10,34.64685231623917,35.50141460872954,34.498233249287544,35.417816162109375,45702800
2022-11-11,35.473553448214595,35.854390107652485,35.26920440341103,35.67790603637695,35688700
2022-11-14,35.38066752082809,35.53857376053691,35.06485149805169,35.07413864135742,35541400
2022-11-15,35.47355417496068,35.575730471135145,34.64686020534384,35.018409729003906,46082800
2022-11-16,34.934808490398375,35.055562607506864,34.553971853387196,34.70259094238281,23813000
2022-11-17,34.25673809062233,34.55397630692351,33.959499874321146,34.52610778808594,23689700
2022-11-18,35.101998044003054,35.1577279760851,34.293878595235014,34.544673919677734,32041800
2022-11-21,34.45179822596094,34.851212722862314,34.42393325192187,34.656150817871094,27935700
2022-11-22,34.91622696164959,35.11128883090795,34.76760788840157,34.823341369628906,23499300
2022-11-23,34.823335793089,34.981241982909026,34.71186884848443,34.93479919433594,18934700
2022-11-25,35.03698755952279,35.17631597337618,34.88836845873054,35.018409729003906,16118500
2022-11-28,34.739742241475156,34.98124690203058,34.210286581902224,34.23815155029297,35428300
2022-11-29,34.349616752399406,34.50752651598934,34.10811207929274,34.368194580078125,27048800
2022-11-30,34.275313824432715,35.157737731933594,33.62510393730668,35.157737731933594,51747900
2022-12-01,35.03628345987935,35.213799346342384,34.00855390401958,34.14869689941406,46213200
2022-12-02,33.690885396206816,33.90577413507424,33.4573102151673,33.709571838378906,42295300
2022-12-05,33.4573081909996,33.532050391091644,31.89702422273413,32.205345153808594,71386600
2022-12-06,32.298770321753125,32.40154395439304,30.280681239240618,30.831918716430664,84085700
2022-12-07,30.44885419777585,30.75717151715532,30.22462050398507,30.589000701904297,49234100
2022-12-08,30.80389571550782,30.82258215749763,30.06579729524513,30.308713912963867,45491100
2022-12-09,30.000397217465355,30.458202582441164,29.972369335875864,30.25265884399414,36985500
2022-12-12,30.187253963232408,30.62637282594121,29.95367881095629,30.57965850830078,41060500
2022-12-13,31.345786527715862,31.457901609323933,30.430172305755878,30.598346710205078,54804800
2022-12-14,30.6450583795425,30.83191920877409,30.04710657726052,30.159221649169922,48819500
2022-12-15,29.66404518801222,29.888277126770074,29.42112680884862,29.68273162841797,49027600
2022-12-16,29.54258657236375,29.832219267396002,29.290324975704838,29.61733055114746,61795200
2022-12-19,29.673386885511693,30.112507520290848,29.645357226341428,29.953678131103516,38374100
2022-12-20,30.271343946707436,30.43951835695048,30.028423770101128,30.075138092041016,35561100
2022-12-21,30.383453874958825,30.710457637107464,30.28068024569105,30.532941818237305,32544000
2022-12-22,30.383461134304213,30.439520462955212,29.776165996883257,30.262001037597656,30234400
2022-12-23,30.271343545807113,30.43951795382293,30.075137693739155,30.33674430847168,21378600
2022-12-27,30.364773403690442,30.52360281535403,30.15922610476165,30.39280128479004,22776100
2022-12-28,30.430175951673487,30.803897687242532,30.39280306530166,30.617036819458008,30541000
2022-12-29,30.729149510232002,30.981411127392818,30.59834798223921,30.962724685668945,22252900
2022-12-30,30.925348136906884,31.112208967924303,30.70111799094511,30.944034576416016,28198900
2023-01-03,31.04680951591028,31.850308628187268,31.028123075616158,31.308412551879883,35221500
2023-01-04,31.67279399079128,32.532348892423535,31.607393229322486,31.897024154663086,41998500
2023-01-05,31.69147275540532,31.897020015677647,31.373813991818974,31.831619262695312,34177000
2023-01-06,31.850308447927205,32.30811732235705,31.3364438170063,32.14928436279297,34068700
2023-01-09,32.466945504082595,32.476286941790526,31.49527203505749,31.6634464263916,43818800
2023-01-10,31.523311829986042,32.01849013342846,31.429879607777668,31.87834358215332,35096000
2023-01-11,31.878333827947493,32.17730971938327,31.76621875967752,32.121253967285156,36783700
2023-01-12,32.32680167446744,32.579063282417216,32.10257151011711,32.205345153808594,44230400
2023-01-13,31.953084331997836,33.06490087076816,30.916009995158433,32.91541290283203,89667800
2023-01-17,32.41088550805808,32.541690581752036,31.90636590867673,32.25205612182617,56458400
2023-01-18,32.074551342318735,32.08389278304839,31.308421331709866,31.504627227783203,54517800
2023-01-19,31.09352446979906,31.345786072811926,30.729147786805186,31.046810150146484,42707100
2023-01-20,31.11220546814463,31.66344289739724,30.916003221480185,31.626070022583008,45004400
2023-01-23,31.58870524299365,32.24271282568738,31.53264592273104,32.0651969909668,33683300
2023-01-24,31.971770901838568,32.504322012503415,31.719509286669805,32.29877471923828,26716700
2023-01-25,32.04651231792668,32.66315061852083,31.999797997169008,32.579063415527344,28859700
2023-01-26,32.74723283830032,33.02752228426831,32.50431626888104,33.01818084716797,30035500
2023-01-27,33.11161523279653,33.42927761055684,32.95278582595353,33.1209602355957,29964900
2023-01-30,32.89672487209742,33.22373223646113,32.86869699323663,32.980812072753906,27353500
2023-01-31,32.859352330248534,33.14898681640625,32.70052292963163,33.14898681640625,38917400
2023-02-01,32.887379883971896,33.87773618027796,32.80329269239178,33.56007385253906,44438700
2023-02-02,33.728251363887466,33.98985796421862,33.111613089799974,33.756282806396484,33729100
2023-02-03,33.65350462343694,34.344885001371765,33.541389560758724,34.03656768798828,37411700
2023-02-06,33.868399443391915,34.04591528844228,33.61613783364188,33.98051452636719,29463200
2023-02-07,33.79364654863999,34.56911765544995,33.75627723824886,34.35422897338867,44100200
2023-02-08,34.01788347907092,34.41963300773713,33.95248272455073,34.10197067260742,28032800
2023-02-09,33.88708702644003,33.961829229584005,33.2237343807119,33.37322235107422,35257100
2023-02-10,33.21438494083646,33.25175781945318,32.728548211040746,33.24241638183594,32898900
2023-02-13,33.148986403741304,33.429275883976906,33.06489920326321,33.30781936645508,29163900
2023-02-14,33.28913397355789,33.625482786055684,33.13030100584538,33.279788970947266,33625200
2023-02-15,32.99950206210352,33.27045013380916,32.850014085313255,33.22373580932617,23500100
2023-02-16,33.09293304364594,33.31716680667385,32.90607573254322,32.96213150024414,22681100
2023-02-17,32.77526881403516,33.06489973719008,32.45760644755215,33.02752685546875,28562700
2023-02-21,32.61643277407475,32.74723428369487,32.01848097919771,32.25205612182617,37068900
2023-02-22,32.1025711710739,32.28008701298264,31.83162312494411,32.03717041015625,38550400
2023-02-23,32.13994893512571,32.326806243804874,31.63542564791267,32.0091438293457,28488000
2023-02-24,31.635415757854375,32.03716526125165,31.616729320013388,31.962419509887695,27046600
2023-02-27,32.18665319990597,32.41088332585064,31.925046634205717,31.962419509887695,30137500
2023-02-28,32.09322310467613,32.22402817809764,31.934393718775027,32.0465087890625,32620600
2023-03-01,31.906369157201024,32.22403152608125,31.747536190723817,31.897024154663086,29281600
2023-03-02,31.65252768164642,31.69014295472307,31.03189002464119,31.49266815185547,44607200
2023-03-03,31.643128955091708,32.244959038286524,31.643128955091708,32.122711181640625,39109100
2023-03-06,32.19794025427987,32.49885528203286,31.962850164648476,32.056884765625,36646700
2023-03-07,31.83119375775013,31.878214641080405,30.84381619004015,31.031888961791992,52855300
2023-03-08,30.71217005597208,31.003683066951254,30.505289623200394,30.618135452270508,40045600
2023-03-09,30.354832005939357,30.458272221987755,28.502322697697245,28.71860694885254,112457900
2023-03-10,28.511725628479663,29.1887862308372,27.19522149242173,28.46470832824707,165330900
2023-03-13,27.195224771928476,27.94751242793947,26.20784699921464,26.809677124023438,218403300
2023-03-14,28.20140635157889,28.29544274419856,26.772058205825935,27.044763565063477,154255800
2023-03-15,26.21724831597435,26.85669370307534,26.029177303859186,26.790868759155273,131104400
2023-03-16,26.687424373718123,27.712417238402367,26.433528457287792,27.242237091064453,108348800
2023-03-17,26.95072859944759,26.95072859944759,25.972754727767686,26.160825729370117,130665500
2023-03-20,26.55577566257512,26.73444462854883,26.000962921073853,26.094999313354492,81441200
2023-03-21,26.922518346014648,27.251644855530706,26.80967609872611,26.884904861450195,84854800
2023-03-22,26.997745288493473,27.02595674521112,25.991559982299805,25.991559982299805,76925900
2023-03-23,26.330092679324192,26.41472526356678,25.19225739232196,25.361520767211914,105335900
2023-03-24,25.01358955039116,25.662438794787835,24.750287965837142,25.52138328552246,96872700
2023-03-27,26.26426741419954,26.941326286285484,26.245459774909463,26.790868759155273,102469800
2023-03-28,26.68742615078737,26.94132387771923,26.311282366589264,26.442934036254883,63416500
2023-03-29,26.790867440786144,27.054168997104636,26.555777342014494,26.960132598876953,62666400
2023-03-30,27.19522209724027,27.32687197569543,26.43353069624315,26.612197875976562,67427100
2023-03-31,26.913113820194162,26.969534938597647,26.574583522583225,26.894306182861328,56482100
2023-04-03,26.931922165554557,27.251644855530706,26.64041093419813,26.884904861450195,51996800
2023-04-04,26.84729018963504,26.941326593562746,26.010369961228413,26.3112850189209,56233300
2023-04-05,26.01036762011157,26.245457711973458,25.822294829184038,25.991559982299805,47799400
2023-04-06,26.06678815614145,26.339493517519166,25.97275355637881,26.17963218688965,41216600
2023-04-10,26.019770568010102,26.424125799452035,26.000962930827917,26.27366828918457,40572700
2023-04-11,26.348896284839405,27.03535887984753,26.292473374919187,26.997743606567383,58761200
2023-04-12,26.969538340255365,27.279857221007454,26.678027099208308,26.781465530395508,44313300
2023-04-13,26.856691360473633,26.931920117476835,26.555776332460827,26.856691360473633,52261400
2023-04-14,27.552557139126023,28.08856403749468,27.50553983974395,27.759437561035156,81110800
2023-04-17,27.994533474539097,28.596363641206942,27.646599288437137,28.55875015258789,83704400
2023-04-18,28.963099687804885,29.08534754457795,28.022739285037257,28.73741340637207,114498800
2023-04-19,28.333057835393877,28.398884569485404,28.013336952067732,28.26723289489746,65594200
2023-04-20,28.06035439107971,28.42709437197381,27.99452945026232,28.116775512695312,43193800
2023-04-21,27.975719889993176,28.19200233599083,27.655997233477084,28.088563919067383,44759000
2023-04-24,28.01333604456657,28.116774464740686,27.825263254730828,27.985124588012695,28020300
2023-04-25,27.693613609395193,27.76884236723905,27.101185571979137,27.119993209838867,49718800
2023-04-26,27.044767682678245,27.214032856445577,26.612200928206697,26.743852615356445,45848400
2023-04-27,26.819077036029167,27.345678318504095,26.819077036029167,27.167009353637695,33060100
2023-04-28,26.828485876738526,27.67480997325745,26.80967823615925,27.533756256103516,45532800
2023-05-01,27.740634189459616,27.778249469625294,27.2704539489603,27.308069229125977,34076800
2023-05-02,27.12939608614967,27.138799904752794,26.057384082128255,26.480546951293945,70797700
2023-05-03,26.480549873956477,26.80027256737062,26.15142336090131,26.198442459106445,51139500
2023-05-04,25.935138060508887,26.15142050787125,25.229867806731168,25.380325317382812,82173800
2023-05-05,25.97275751170847,26.22665348076584,25.831702003393456,26.057388305664062,50050100
2023-05-08,26.405319922318547,26.471144863248753,26.010368483142187,26.0385799407959,34245500
2023-05-09,25.78468395870244,26.170231604917703,25.61541878844301,26.0103702545166,32188800
2023-05-10,26.292475285347617,26.330090561360915,25.408537822176104,25.690645217895508,44446400
2023-05-11,25.399133578387808,25.850506121427962,25.276885726984194,25.7564697265625,34897300
2023-05-12,25.87871858516887,25.906928249209894,25.27688671076358,25.474363327026367,38101300
2023-05-15,25.48376573814032,26.16082454164107,25.417940800888235,26.00096321105957,38722800
2023-05-16,26.123209526855756,26.236051757350427,25.700046678513445,25.72825813293457,33347500
2023-05-17,26.085597431806672,26.960132895845536,26.076193612520807,26.86609649658203,61750400
2023-05-18,26.743850729711735,26.800271852457637,26.330091644519783,26.77206039428711,51146100
2023-05-19,26.762653573921135,26.960130171780875,26.35830014705586,26.433528900146484,49984200
2023-05-22,26.61219932776219,26.753254826482145,26.3394957370003,26.64981460571289,36473700
2023-05-23,26.631007700063872,27.345681858450302,26.612200060570622,26.87550163269043,51400400
2023-05-24,26.640408117148603,26.809673263777903,26.330089279526554,26.42412567138672,50606900
2023-05-25,26.32068693131749,26.555777027303098,26.217246715133392,26.489952087402344,40517800
2023-05-26,26.518162685498446,26.70623368003689,26.132615084060347,26.621601104736328,57879100
2023-05-30,26.631006082394787,26.790867421186363,26.283073740880546,26.5745849609375,41819600
2023-05-31,26.424127261160233,26.48054838223284,25.841103031426304,26.13261604309082,61905200
2023-06-01,26.312709229363204,26.521238693168236,25.914606210893663,26.331666946411133,57426100
2023-06-02,26.691854079982,27.44066761956183,26.653940454433872,27.213178634643555,66511100
2023-06-05,27.3174447217552,27.3174447217552,26.824554926104106,27.052043914794922,34757800
2023-06-06,26.976212226182405,27.89564158778136,26.966735175856975,27.70606803894043,46297900
2023-06-07,27.772417391214596,28.10417018760944,27.497537742481015,27.94303321838379,44502600
2023-06-08,27.753462330104337,27.84824729661745,27.478580865075724,27.70606803894043,41483100
2023-06-09,27.67763211810788,27.867203851137113,27.563887631964523,27.743982315063477,32671800
2023-06-12,27.77242124758193,28.018866164612533,27.402754775989802,27.611284255981445,41011300
2023-06-13,27.61128281059302,28.246351884490796,27.51649783877249,27.867206573486328,42718800
2023-06-14,28.028344451152318,28.180002580394145,27.47858328067382,27.601806640625,38322800
2023-06-15,27.393274497479606,27.933556791939843,27.194223887060552,27.83877182006836,42044900
2023-06-16,27.99042770351866,28.132606957849855,27.63971718878822,27.668153762817383,53028200
2023-06-20,27.497539959929213,27.52597653605302,27.089958075025226,27.364839553833008,39040900
2023-06-21,27.27953108123585,27.48806054486749,27.05204390057204,27.08047866821289,39553400
2023-06-22,27.014128705925305,27.04256528172558,26.44540984527171,26.502281188964844,50742900
2023-06-23,26.29375333381255,26.435932605706682,26.151574061918417,26.303232192993164,54998400
2023-06-26,26.350622074711747,26.80559823084291,26.34114502437602,26.625503540039062,47519300
2023-06-27,26.63498452633266,26.919343064715044,26.492805257141463,26.767684936523438,39081800
2023-06-28,26.777164157827087,26.796121876084413,26.44541131995392,26.606548309326172,37803800
2023-06-29,27.01412482844843,27.488056842982612,26.91933806396016,27.165782928466797,68376400
2023-06-30,27.431191369183313,27.592328360874347,27.17526759274916,27.194225311279297,50370700
2023-07-03,27.203703095787052,27.81981446041481,27.156308801334163,27.677635192871094,30995800
2023-07-05,27.62075989081647,27.88616249538367,27.44066700962794,27.563888549804688,37492000
2023-07-06,27.298489146408194,27.317446864937654,26.63498526904509,26.805601119995117,52098000
2023-07-07,26.824554267274575,27.317444050819955,26.815077216893673,27.042564392089844,34231500
2023-07-10,27.099432735697157,27.34587760020379,26.9856882567298,27.165782928466797,36086000
2023-07-11,27.165783590955012,27.563886565188497,26.938296435379765,27.507015228271484,40978700
2023-07-12,27.971471559685916,28.33165914476376,27.743984378388216,27.82929229736328,41855500
2023-07-13,27.980951530366116,28.312704360909805,27.87668589016189,28.123130798339844,39589000
2023-07-14,28.43592763318941,28.530714420214895,27.535455868308713,27.592329025268555,58660500
2023-07-17,27.630240528120105,28.018864697888116,27.601805759736926,27.867206573486328,49477200
2023-07-18,28.435926320925873,29.25109012065615,28.36009725638637,29.09943199157715,98253800
2023-07-19,29.279525558769283,30.047296888666434,29.08995379704376,29.886159896850586,70619800
2023-07-20,29.696583425163976,30.142078919986513,29.630233224648638,30.03781509399414,42128800
2023-07-21,30.208432625060844,30.435919814421943,29.781893015066615,30.31269645690918,70813600
2023-07-24,30.33165408770789,31.137337203086656,30.31269637000528,30.94776725769043,64548600
2023-07-25,31.052027163433188,31.080465545954933,30.39800221846804,30.473833084106445,51208800
2023-07-26,30.559140714651505,30.843499226510534,30.473832799512333,30.72027587890625,41814600
2023-07-27,30.73923608244342,31.033075284102427,30.16103834591615,30.28426170349121,45529500
2023-07-28,30.473831920220643,30.483308970156145,30.056769406767646,30.23686408996582,33296500
2023-07-31,30.236866815904932,30.56861963868141,30.123124127351957,30.331653594970703,29093400
2023-08-01,30.179995532492413,30.27478231174934,29.781892505939272,29.971466064453125,32712000
2023-08-02,29.53544625290937,29.649190744399682,29.17525867768688,29.56388282775879,38855100
2023-08-03,29.326915868635183,29.905111742395803,29.27004272073167,29.772411346435547,27933400
2023-08-04,29.725019282125555,30.01885665212689,29.544924593714978,29.66814613342285,30755100
2023-08-07,29.77241335145079,30.23686657649747,29.77241335145079,30.21790885925293,31745200
2023-08-08,29.668148055639847,29.677626914371103,28.890899718751097,29.639713287353516,45951800
2023-08-09,29.59231897059098,29.64919212293412,29.222652519897764,29.251089096069336,30732100
2023-08-10,29.393267850321966,29.68710523402552,29.194215436394945,29.32691764831543,26062600
2023-08-11,29.19421727367356,29.76293616766097,29.146824785802742,29.658672332763672,35709900
2023-08-14,29.431184639425595,29.48805779689219,29.14682608372305,29.317441940307617,32563700
2023-08-15,28.90985653285688,28.957249017124838,28.284266339401423,28.379053115844727,43406100
2023-08-16,28.198956057137366,28.284263967993216,27.687108592002254,27.762939453125,47220400
2023-08-17,27.905121868759295,27.99990864801247,27.59232676275902,27.753463745117188,37202200
2023-08-18,27.525978816722994,27.819816229385157,27.46910565976315,27.592329025268555,31418000
2023-08-21,27.696591599559714,27.772420664137066,27.29848855855174,27.63024139404297,34959000
2023-08-22,27.61128321764654,27.715548857675177,26.938300506680736,26.957258224487305,37586400
2023-08-23,26.96673583984375,27.0236071827334,26.71081208497923,26.96673583984375,44686600
2023-08-24,26.919343091984324,27.289011361744897,26.89090832286178,27.12787437438965,31934800
2023-08-25,27.14683004784022,27.289011123843423,26.824556075939253,27.014129638671875,34253200
2023-08-28,27.194222234031827,27.48805960636861,27.080477743629693,27.26057243347168,33075200
2023-08-29,27.38379590769796,27.734506453952754,27.222658922863182,27.649198532104492,30428200
2023-08-30,27.69659021185024,27.743984504778634,27.421710544495223,27.525976181030273,33366400
2023-08-31,27.65022629685413,27.688455872247296,27.2679214280554,27.4017276763916,37243000
2023-09-01,27.487744193858322,27.841375484216787,27.487744193858322,27.69801139831543,35192000
2023-09-05,27.65978440017356,27.83182204845447,27.239248129150603,27.382612228393555,46543600
2023-09-06,27.143669253322894,27.296591189839496,26.87605677590548,27.134111404418945,45022600
2023-09-07,27.15322871139176,27.28703495803014,26.818711271822412,26.8856143951416,35023600
2023-09-08,26.876059122317976,27.12455592362249,26.723135349477094,27.10544204711914,36513900
2023-09-11,27.248806377215967,27.48774715377208,27.14367185217977,27.22013282775879,34168300
2023-09-12,27.20101806921802,27.850937295612223,27.143672791293096,27.688457489013672,42284000
2023-09-13,27.831820801755597,27.898723923540555,27.43040024807252,27.602436065673828,37215700
2023-09-14,27.87960777899913,28.13766423573253,27.81270465828454,27.908281326293945,44634800
2023-09-15,27.66934159804882,27.803147844460387,27.47818825491225,27.564207077026367,61166000
2023-09-18,27.525976768739294,27.525976768739294,27.229690715826102,27.487747192382812,25752300
2023-09-19,27.48774675189265,27.65978440017356,27.248805978829925,27.382612228393555,34888100
2023-09-20,27.53553553070789,27.688457487146387,27.26792301842728,27.287036895751953,26641100
2023-09-21,27.105442387185217,27.325267465005922,26.780482783896584,26.809154510498047,39861300
2023-09-22,26.828266194055058,26.942958552211984,26.379058255801237,26.417287826538086,41284400
2023-09-25,26.28348407491761,26.398176443898258,26.140119980921824,26.379060745239258,32749200
2023-09-26,26.130562221190424,26.28348416504006,25.815160484128878,25.968082427978516,42237400
2023-09-27,26.02542636513368,26.388617330361765,25.872504429134466,26.063657760620117,38296300
2023-09-28,25.968082833165276,26.41729082236102,25.968082833165276,26.340829849243164,36734300
2023-09-29,26.656230178671965,26.751806845747886,26.0636581241532,26.168790817260742,40613400
2023-10-02,26.063657841276424,26.14967665841383,25.40418085088071,25.51887321472168,50388600
2023-10-03,25.318165098091995,25.34683864826602,24.677803727993414,24.763822555541992,62144500
2023-10-04,24.73514672512899,24.859396941455447,24.448418541715107,24.79249382019043,55696400
2023-10-05,24.639574000084693,24.935860058177422,24.42930494604112,24.90718650817871,49044100
2023-10-06,24.630014140134605,25.069664266395943,24.343284132466774,24.9167423248291,58120700
2023-10-09,24.62045870304026,25.193916951585667,24.582227302416257,25.146127700805664,39953700
2023-10-10,25.432854008659323,26.092329165996915,25.394622613639214,25.81515884399414,51960100
2023-10-11,25.968082570616634,26.22613903589537,25.710026105337903,25.824718475341797,38508200
2023-10-12,25.776928909456082,25.88206342874489,25.432855449646688,25.710025787353516,44249800
2023-10-13,26.216578923084658,26.49374924029019,25.346834754136434,25.576217651367188,55089700
2023-10-16,25.958525099818953,25.977640798927307,25.585778082073013,25.796045303344727,56817500
2023-10-17,25.853389724468897,26.637116955285904,25.537987991483682,26.398176193237305,95344200
2023-10-18,26.32171362245082,26.799595117502083,26.00631008566268,26.101886749267578,68371100
2023-10-19,26.044544303550303,26.55109939948612,25.690911156769932,25.767372131347656,58611000
2023-10-20,25.61445142060858,25.74825949981907,25.079224572687178,25.146127700805664,62029800
2023-10-23,24.974090614419882,25.050551594440943,24.391076325374385,24.43886375427246,59857200
2023-10-24,24.601341071972335,24.72559129127545,24.27638148406578,24.343284606933594,55975700
2023-10-25,24.257266599518406,24.515323073219548,24.066115073904307,24.41974639892578,45522400
2023-10-26,24.362402942593103,25.193917701169678,24.31461551336482,24.964534759521484,60921000
2023-10-27,24.916741130124237,24.916741130124237,23.85584361627038,24.056554794311523,64709300
2023-10-30,24.199919506134925,24.639571445668437,24.161689933073443,24.553552627563477,41891900
2023-10-31,24.60133890507648,25.213026629388352,24.582223207948434,25.17479705810547,50106700
2023-11-01,25.27037670822404,25.44241435676826,24.993204536019803,25.232145309448242,44046300
2023-11-02,25.528430142244936,26.436405767218943,25.413739597326682,26.398176193237305,63278300
2023-11-03,26.914287867160553,27.650225867529592,26.885614318830836,27.16278648376465,62595200
2023-11-06,27.296593953247317,27.49730515460293,26.780482820997893,27.07676887512207,45548000
2023-11-07,26.809153047408383,27.009864237532266,26.71357819998815,26.914287567138672,33081900
2023-11-08,26.914285462152954,26.952516856509632,26.44596181912297,26.65622901916504,31896000
2023-11-09,26.82826776167655,26.837825610662538,26.187906463401507,26.312156677246094,32267900
2023-11-10,26.53197968554259,26.541537533790287,26.130559174005146,26.45551872253418,32858500
2023-11-13,26.3217160386137,26.61800208231012,26.20702366716516,26.474637985229492,28521800
